80
0.000000e+00 1.503562e+05 2.000000e-01 1.794443e+06 -4.291014e+04 -1.571777e+05 1.167291e+04 2.738294e+03 8.878963e+03 -9.659732e+03 1.216118e+03 1.172963e+04 2.372212e+03 9.553592e+02 -9.439396e+02 -5.773021e+02 -7.376483e+02 7.357851e+02 3.786045e+01 1.728137e+02 -8.016523e+01 -3.839381e+02 3.286768e+02 4.901818e+02 4.815626e+02 2.419450e+02 4.086338e+01 4.371046e+01 1.584537e+01 3.669271e+01 3.209392e+01 1.479897e+01 2.913410e+01 2.024320e+01 6.829570e+00 -1.103457e+00 6.188469e+00 -2.061525e+00 2.870766e+00 2.243288e+00 2.138265e+00 2.873854e-01 9.237701e-01 1.021926e+00 -7.129451e-01 4.277239e-01 2.050958e-01 -4.162152e-01 8.495525e-02 -1.994605e-02 -9.824374e-02 -1.697617e-01 4.253047e-02 
0.000000e+00 7.535659e+05 6.000000e-01 8.953858e+06 7.727479e+05 1.991327e+05 2.769195e+04 -3.520122e+04 -3.222663e+04 -4.625422e+04 -5.674322e+03 6.040584e+03 -4.839635e+03 9.378174e+03 3.155241e+03 7.945495e+02 1.715277e+03 1.636301e+03 -3.710077e+03 -3.948795e+02 9.128537e+02 1.962720e+02 8.437463e+02 -7.358041e+02 -3.412977e+02 6.705180e+02 -1.300160e+02 2.437220e+02 -1.518839e+02 -5.581277e+01 9.067421e+01 -1.168222e+01 -2.227602e+01 9.433032e+00 6.013981e+00 1.584363e+01 6.459399e-01 1.908294e+00 -5.339152e+00 3.898792e+00 -1.428940e+00 -2.213943e+00 2.953383e+00 1.501046e-01 -3.273483e-01 -1.289337e-01 8.054172e-02 -1.323325e-01 -1.082512e-01 5.524371e-02 1.160215e-01 -3.697604e-02 3.133584e-02 
0.000000e+00 2.382985e+05 2.000000e-01 2.851101e+06 -6.863067e+04 -2.503354e+05 1.868873e+04 4.471056e+03 1.433620e+04 -1.580828e+04 1.975394e+03 1.215521e+04 3.372507e+03 7.261220e+02 -9.877756e+02 -1.016775e+03 4.661122e+02 1.311758e+03 -8.883849e+02 1.507516e+02 -1.737061e+01 -3.700630e+02 3.720460e+02 4.707811e+02 5.201633e+02 1.944555e+02 1.766403e+01 8.241551e+01 1.192951e+02 7.496819e+01 6.393084e+01 8.336030e+00 2.837526e+01 1.211918e+01 7.083377e+00 2.812375e+00 4.596066e+00 -1.042435e+00 3.556171e+00 1.285210e+00 1.168149e+00 -5.592825e-01 -1.676975e+00 7.803856e-01 -3.401089e-01 -2.093931e-01 -1.851908e-01 4.319168e-02 -1.683461e-01 2.819806e-02 3.982964e-02 9.668736e-03 -3.142475e-03 
0.000000e+00 1.194322e+06 0.000000e+00 1.447414e+07 -9.998020e+05 -9.440906e+02 4.437951e+04 -2.261647e+04 -1.081899e+05 3.097268e+04 -1.789105e+04 -7.207816e+03 1.393454e+04 3.236884e+03 3.302492e+00 -1.764210e+03 2.654131e+02 9.100835e+02 -1.742982e+03 -1.007815e+03 5.256836e+01 -2.798768e+02 -3.576163e+01 -8.452857e+01 1.235798e+02 -4.626135e+02 3.540839e+01 -7.456115e+00 -8.358994e+01 1.059624e+02 1.372044e+02 -7.589290e+00 2.224343e+00 -1.220528e+01 -5.785220e-01 -1.277608e+01 1.551060e+00 -1.467215e+00 -2.303182e+00 7.342905e+00 -4.299051e+00 6.004207e-01 -1.018428e+00 -1.648351e+00 -2.982450e-01 2.461237e-01 1.082661e-02 -6.408158e-01 3.005628e-02 -1.169685e-01 -5.350945e-02 5.515200e-02 -3.301599e-02 
0.000000e+00 9.486833e+05 6.500000e-01 1.130532e+07 8.143932e+05 4.885605e+05 4.569244e+04 -8.655662e+04 -2.310163e+04 -2.139331e+04 1.903076e+04 1.829890e+03 -3.732034e+03 -1.729954e+03 -6.181379e+03 -4.409497e+02 3.193878e+03 3.160350e+03 6.108609e+02 -1.504936e+02 1.889248e+03 -1.546898e+01 -5.409080e+02 -1.273308e+02 5.841743e+01 2.179318e+02 9.289348e+01 -6.998698e+01 -3.035220e+01 -9.135556e+00 -1.688588e+01 -1.020440e+01 -5.328023e-01 5.387499e+00 -1.437422e+00 4.483521e-01 -4.344590e+00 -5.397298e-01 2.096226e-01 1.710953e+00 2.407699e+00 2.761010e+00 5.223344e-02 1.951249e-01 2.587320e-01 -2.929010e-02 -7.892998e-01 3.428613e-01 -2.780688e-01 1.770052e-01 -3.001215e-01 7.976892e-02 -7.243917e-02 
0.000000e+00 7.535659e+04 6.000000e-01 8.849557e+05 7.557511e+04 1.913402e+04 2.621210e+03 -3.610337e+03 -3.372604e+03 -3.894978e+03 -6.549000e+02 1.035289e+04 8.798508e+01 2.048704e+03 -4.144802e+02 1.456652e+02 -2.186190e+03 -1.829726e+01 8.040802e+02 -2.632544e+01 2.847759e+02 4.857710e+02 1.590955e+02 -4.096671e+02 -1.967484e+02 -3.023726e+02 -3.694097e+01 2.289153e+01 1.527203e+01 2.975374e+01 3.679244e+01 4.596735e+00 -1.009632e+01 2.750336e+01 -8.866095e+00 3.173026e+00 3.572839e+00 -6.000001e+00 -1.625242e+00 -2.191583e+00 4.268031e-01 9.002546e-01 2.800364e-02 -8.831287e-01 2.192391e-02 -7.207459e-01 3.541005e-01 8.176476e-02 1.857397e-01 -3.031190e-02 2.086912e-02 7.971607e-02 -4.643073e-02 
0.000000e+00 4.754680e+05 5.000000e-02 5.746614e+06 -3.968715e+05 -1.541847e+05 1.460685e+04 -2.549483e+04 -2.406622e+04 1.705302e+04 -2.163330e+04 8.075284e+03 1.411591e+03 -3.919537e+02 -2.808559e+03 5.041281e+03 4.908381e+03 -6.057178e+01 4.585182e+02 1.435842e+03 -5.505956e+02 4.228848e+02 2.872870e+02 -1.896039e+02 3.768216e+02 1.887940e+02 -1.567695e+02 -1.071935e+02 8.474854e+01 -3.330143e+01 -3.344622e+01 -6.661271e+00 -3.906890e+00 9.650647e+00 -3.120418e+00 4.903831e+00 6.069502e-01 3.631184e+00 3.375308e-01 -2.500610e+00 -1.467356e+00 -1.790032e+00 3.171591e-01 1.938459e-02 -1.521652e-01 -3.108296e-01 -5.378775e-01 5.595473e-01 3.041074e-01 1.325900e-01 7.836444e-02 1.002395e-01 -1.995040e-02 
0.000000e+00 1.194322e+06 9.000000e-01 1.445160e+07 -6.449330e+05 6.729843e+05 2.062960e+04 7.345522e+04 -2.605326e+04 -2.150366e+04 7.606927e+02 5.349146e+03 -8.158193e+03 -7.206105e+03 6.155974e+03 -3.639507e+03 5.110892e+03 1.396744e+03 1.709343e+03 -4.865059e+02 -2.480290e+02 1.203772e+02 3.014581e+02 -1.303096e+02 1.437588e+02 -1.923648e+02 3.939612e+01 -3.155075e+01 -1.147160e+02 2.964220e+01 7.933895e+01 -7.146427e+00 -1.118545e+00 -6.968710e-01 -1.164803e+00 -8.477387e+00 5.251506e+00 1.572062e+00 -2.322811e-01 -3.200556e+00 -2.302207e+00 -2.317554e+00 -6.042704e-01 2.217254e-01 -2.703334e-01 8.048468e-01 -2.607670e-01 6.526572e-01 3.497233e-01 6.034066e-01 -2.111647e-02 -1.683488e-02 -9.567457e-03 
0.000000e+00 9.486833e+05 4.000000e-01 1.126441e+07 7.941946e+05 -8.083463e+05 6.629771e+04 5.356032e+04 2.176054e+02 8.434778e+04 -1.040180e+04 -7.319295e+03 -1.085345e+04 3.287227e+03 -4.744076e+03 -4.260090e+03 -2.759743e+03 5.907105e+03 -1.226138e+03 -1.424562e+02 -7.108433e+02 5.817708e+02 1.197737e+03 1.078066e+03 -1.026026e+03 1.311988e+02 -1.329256e+01 -2.641581e+02 3.700371e+01 4.866420e+00 1.778427e+01 1.688673e+01 -2.704261e+00 6.067793e+00 1.055454e+01 8.098235e-01 -2.630998e-01 -8.263141e-01 6.411693e-01 4.409002e-01 2.640920e-01 -1.080380e-01 1.630845e-01 2.060762e-02 3.231364e-01 1.970227e-01 1.199504e-01 6.031300e-02 3.168851e-02 2.182356e-02 -8.069198e-03 2.552328e-02 9.068096e-03 
0.000000e+00 2.382985e+05 5.500000e-01 2.816738e+06 2.626820e+05 -5.834313e+03 4.167234e+03 1.086967e+03 -8.121715e+03 -1.309513e+04 -1.135732e+04 1.166412e+04 -1.835620e+03 2.737074e+03 2.551039e+03 2.195398e+02 -1.286345e+03 -1.993379e+03 -1.474474e+03 -5.525054e+02 5.450412e+02 9.578533e+02 -1.169803e+02 3.161899e+02 5.334707e+01 -1.329471e+02 7.425414e+00 -6.791462e+01 4.709220e+01 1.260666e+01 -2.502053e+01 1.680926e+01 -1.201960e+01 1.235979e+01 -1.235720e+01 -5.676988e+00 6.646483e+00 -5.678489e+00 1.811277e+00 9.623934e-01 -9.034128e-01 -1.841910e+00 3.601419e-01 -5.845552e-01 1.614220e+00 -7.882587e-01 -1.315219e-01 5.022701e-01 -3.004929e-01 3.846941e-02 -4.195170e-02 -1.925510e-01 -1.256941e-01 
0.000000e+00 1.503562e+05 2.500000e-01 1.788416e+06 1.065956e+03 -1.698644e+05 1.684081e+04 6.497636e+03 5.378989e+03 -6.389241e+03 8.647133e+03 1.165823e+04 2.881169e+03 1.231401e+03 -1.253192e+03 -1.692267e+02 5.915790e+02 -1.088672e+03 5.858622e+02 -4.926199e+01 -6.018381e+00 -5.152093e+02 3.446326e+02 5.731858e+02 -1.454714e+02 5.176185e+01 -4.662949e+01 -4.643379e-02 -9.247360e+01 4.400661e+01 -5.858697e+01 -9.479006e+01 1.638390e+01 4.276458e+00 -7.445251e+00 -1.271655e+00 2.989159e+00 -2.393586e+00 -2.152459e+00 -4.232929e-03 7.752598e-01 2.112965e-01 1.178091e+00 5.348654e-01 5.430572e-01 2.442085e-01 -1.689537e-01 -4.989715e-01 1.224892e-01 5.783100e-02 -2.086110e-02 -6.194991e-02 -6.873038e-03 
0.000000e+00 5.985787e+04 3.000000e-01 7.037194e+05 1.832918e+04 -6.590945e+04 7.245813e+03 2.923065e+03 3.928892e+02 1.329805e+03 4.313023e+03 9.805326e+03 9.579230e+02 1.151523e+03 -4.748139e+02 5.047714e+02 -1.596368e+03 -7.946464e+02 1.230533e+03 -9.256449e+00 9.480903e+01 -3.800932e+02 3.934323e+02 2.742733e+02 2.520421e+02 -2.511896e+01 5.160009e+01 -4.613504e+01 -1.063057e+02 -3.695235e+01 -1.200039e+01 3.293295e+01 2.512145e+01 -2.764039e+00 1.175718e+00 2.830815e+00 -3.999414e+00 -2.931243e+00 -5.527737e+00 -2.477519e-01 -9.280199e-01 2.939767e-01 5.227321e-01 -6.517984e-01 8.714644e-01 -1.335572e-01 -1.270846e-01 1.554760e-02 2.552304e-01 4.593148e-02 -9.333415e-03 8.271657e-02 -6.984357e-02 
0.000000e+00 3.000000e+04 7.500000e-01 3.504480e+05 9.740922e+03 2.272077e+04 5.137941e+02 -2.131456e+03 1.635011e+03 1.895639e+03 -1.358835e+02 8.579443e+03 7.583896e+02 7.861070e+02 -4.026208e+02 4.780114e+01 -2.285472e+03 -1.624005e+02 1.064264e+03 1.721001e+02 -2.064929e+02 3.933828e+02 -2.901243e+02 -3.828932e+02 -2.793440e+02 -1.722104e+01 5.341810e+00 -1.032887e+01 1.573387e+01 7.194160e+01 6.556159e+01 -5.681569e+00 2.109042e+01 -7.459031e+00 -1.488767e-03 1.178910e+00 -9.969031e+00 6.208178e+00 4.339085e+00 -1.241346e+00 -1.048267e+00 -2.403689e+00 2.060538e+00 1.147197e+00 8.157440e-03 -2.659851e-01 -1.307029e+00 -8.147423e-01 -3.056496e-02 1.547878e-01 -2.089981e-01 -1.914232e-02 -3.024884e-03 
0.000000e+00 7.535659e+04 5.000000e-01 8.827434e+05 8.135797e+04 -2.395928e+04 6.917897e+02 2.883123e+03 -1.211922e+03 -1.229531e+02 -5.304845e+03 1.027340e+04 -4.544082e+02 8.827231e+02 -4.662631e+02 -2.622347e+02 -2.077498e+03 -1.241480e+03 8.018595e+02 2.056623e+00 4.163420e+02 3.658773e+02 5.145388e+01 -3.285366e-01 2.164385e+02 -4.113540e+02 1.701602e+01 -3.944968e+01 7.967967e+00 -4.206888e+01 1.633597e+01 -6.671900e+01 -2.051634e+01 1.776656e+00 3.492470e+01 3.103750e+00 -1.506928e-01 3.507451e-01 1.167936e+00 1.017506e+00 1.236539e+00 4.391505e-01 -3.092855e-01 -1.694684e-02 6.132446e-01 2.670481e-01 1.437338e-01 -1.451380e-02 1.323189e-01 5.592821e-02 6.826989e-02 -4.088864e-03 2.102824e-03 
0.000000e+00 5.985787e+05 5.500000e-01 7.096574e+06 6.636284e+05 -1.424403e+04 1.036919e+04 3.188594e+03 -2.002964e+04 -3.444365e+04 -2.835086e+04 8.825904e+03 -5.669464e+03 4.765358e+03 7.710999e+03 4.353503e+02 6.166897e+02 -5.063727e+03 -5.095997e+03 -1.209895e+03 4.400892e+02 1.596899e+03 -8.806506e+02 1.364098e+03 2.989225e+02 2.591862e+02 8.484579e+01 -2.348433e+02 9.113557e+00 4.390220e+01 -6.133703e+00 1.763658e+01 1.144584e+01 -6.032225e+00 -1.062317e+01 1.936552e+00 -2.058488e+00 2.388944e+00 -1.031394e+00 -3.476795e-01 3.559127e-01 8.549231e-01 -1.014381e-01 2.889483e-01 -6.852240e-01 2.254247e-01 1.033185e-01 -1.858031e-01 1.305915e-01 -1.504415e-02 1.325699e-02 8.143322e-02 4.599876e-02 
0.000000e+00 3.776776e+04 4.000000e-01 4.388094e+05 3.039036e+04 -3.083700e+04 2.413204e+03 1.842351e+03 -2.222188e+02 3.689424e+03 -4.569473e+02 8.695855e+03 1.221241e+02 1.217183e+03 -8.903137e+02 -6.840822e+01 -2.366925e+03 -5.543548e+01 1.168993e+03 3.720457e+01 2.064020e+02 1.542362e+01 5.044761e+02 1.987876e+02 2.085949e+02 -2.744561e+02 3.100074e+01 -2.816220e+01 -7.186746e+01 -2.599844e+01 -7.046123e+00 2.222343e+01 -1.670409e+00 -1.726066e+01 -6.993127e+00 8.563807e+00 -7.450005e+00 6.046793e+00 -1.734975e-01 1.238347e+00 -9.199572e-01 6.590782e-01 -2.230302e+00 -7.010155e-01 -1.908837e+00 5.701335e-01 -1.032195e-01 4.898745e-01 -2.722615e-01 -5.407042e-02 4.869504e-02 -2.619101e-02 6.181320e-03 
0.000000e+00 4.754680e+04 7.500000e-01 5.600452e+05 1.557368e+04 3.682328e+04 9.269632e+02 -3.355474e+03 2.770146e+03 2.822499e+03 -2.100585e+02 9.461091e+03 9.482358e+02 6.988561e+02 -2.701218e+02 3.629591e+01 -2.411207e+03 -1.278199e+02 9.720458e+02 2.025515e+02 -2.193796e+02 4.176630e+02 -2.899236e+02 -4.429085e+02 -3.000102e+02 -1.145668e+01 1.469725e+01 -1.084560e+01 2.260813e+01 7.127308e+01 5.693646e+01 -6.357751e+00 2.354311e+01 -7.107699e+00 5.973672e-01 -1.010212e+00 -3.909797e+00 5.966886e+00 -1.654083e-01 -4.786857e-01 1.005720e+00 -3.624165e-01 2.106891e+00 7.740887e-01 4.565963e-01 -4.461097e-03 -3.631830e-01 -1.059276e-01 1.245975e-01 -2.202394e-02 6.001959e-02 5.162342e-02 -8.185712e-02 
0.000000e+00 7.535659e+04 8.500000e-01 8.983806e+05 -1.997763e+04 5.413934e+04 2.821484e+02 3.109301e+03 3.061725e+03 6.003223e+02 -1.264412e+03 1.079534e+04 3.120492e+02 1.429061e+03 -6.414718e+02 8.875245e+01 -1.323938e+03 3.408527e+02 1.220690e+03 -8.545328e+01 -4.777230e+02 3.109002e+02 -4.769405e+02 -3.048437e+02 -2.325812e+02 2.551213e+02 7.910768e-01 -6.906789e-01 -2.465085e+01 5.054233e+01 2.169801e+01 4.014438e+00 6.089644e+00 -3.351210e+01 5.227395e+00 3.407253e+00 4.361532e+00 -3.757421e+00 1.990313e+00 1.895851e+00 1.154465e+00 1.040773e+00 1.160238e+00 -1.091298e+00 -4.844672e-01 -5.923382e-01 -1.048523e+00 6.715839e-01 2.769857e-01 -6.853574e-02 -5.445945e-02 -1.039645e-01 -7.941472e-03 
0.000000e+00 5.985787e+04 9.500000e-01 7.141885e+05 -4.207698e+04 1.750200e+04 1.933848e+03 1.571861e+03 -4.802061e+03 4.037047e+02 8.875610e+01 1.004073e+04 9.402081e+02 7.838627e+02 -9.091921e+01 -1.543879e+02 -2.212127e+03 3.759277e+02 9.136263e+02 2.151886e+02 -4.532739e+02 -8.552357e+01 -5.392814e+02 1.312438e+02 -1.208915e+02 3.361984e+02 1.433274e+01 5.951821e-01 -3.731117e+01 -2.300366e+01 5.958429e+01 -6.845222e+00 -2.188914e+01 -1.640271e+01 -3.047871e+00 -3.331351e+00 -1.148417e+00 -5.217776e+00 -1.816944e+00 1.779660e-01 2.191080e+00 -2.047473e-01 -1.611228e+00 1.041855e+00 -2.984900e-01 3.097443e-01 -1.842893e-01 1.887028e-02 1.255616e-01 -6.558169e-02 9.253735e-02 3.532181e-02 5.763432e-02 
0.000000e+00 1.503562e+05 3.000000e-01 1.782647e+06 4.642486e+04 -1.684175e+05 1.885499e+04 7.754609e+03 1.379457e+03 2.584739e+03 1.111823e+04 1.101472e+04 1.567266e+03 1.135652e+03 2.037878e+01 1.131961e+03 -1.455979e+02 -1.482423e+03 8.253820e+02 -2.375730e+02 2.038971e+02 -6.151545e+02 3.723941e+02 1.127412e+02 7.546549e+01 6.235068e+00 3.067531e+01 -6.555301e+01 -3.933980e+01 -3.913849e+01 -1.215833e+01 4.524431e+01 1.940378e+01 -2.831610e+00 3.537687e+00 -7.283629e-01 1.246304e+00 -2.789402e+00 -5.978461e+00 -1.848341e+00 -4.426389e-01 5.610972e-02 3.914530e-01 -1.492786e-01 9.570568e-01 -5.428840e-01 -7.735812e-01 -5.069144e-01 4.151515e-02 1.007477e-01 2.233026e-02 1.308625e-02 1.267865e-02 
0.000000e+00 7.535659e+05 5.000000e-02 9.117603e+06 -6.308112e+05 -2.447155e+05 2.270367e+04 -4.032421e+04 -3.799722e+04 2.645206e+04 -3.387953e+04 3.025965e+03 1.599913e+03 -1.097264e+03 -4.429429e+03 7.686816e+03 7.768703e+03 -1.306786e+03 1.139659e+03 2.175992e+03 -3.834009e+02 1.046866e+03 6.343378e+02 -4.914197e+02 3.498466e+02 1.885413e+02 -2.327902e+02 -1.852616e+02 5.584440e+00 -7.829738e+01 5.368796e+01 -2.989934e+01 1.231195e+01 -1.008435e+01 -7.553868e+00 -1.635399e+00 -8.019867e-01 -3.221875e+00 -4.799039e-02 1.798042e+00 8.857565e-01 7.415169e-01 -2.294807e-01 3.156652e-01 1.207540e-02 1.075388e-01 3.218129e-01 -2.890969e-01 -1.853294e-01 -7.542169e-02 -7.249659e-02 -5.289977e-02 4.476113e-02 
0.000000e+00 2.382985e+05 8.500000e-01 2.864627e+06 -6.517028e+04 1.749834e+05 1.286879e+03 1.059882e+04 1.044477e+04 7.142014e+02 -3.994873e+03 1.303168e+04 -3.961050e+02 1.913769e+03 -3.168029e+02 4.823046e+01 1.629042e+03 1.477678e+03 5.449777e+02 -7.562808e+02 -5.998019e+02 3.602488e+02 -3.941699e+02 -4.549734e+02 -1.398267e+02 1.584248e+02 -6.149523e-01 1.198077e+01 -3.372730e+01 -1.466446e+01 -1.026366e+02 1.756619e+01 1.416888e+01 -1.952060e+01 9.310383e+00 1.178175e+01 8.992975e+00 -2.546038e+00 6.521735e+00 -1.238451e+00 -9.574755e+00 6.197419e+00 -4.298422e-01 1.191210e+00 3.560416e-01 3.673671e-01 6.367332e-01 -4.924499e-01 -1.706665e-01 6.049313e-02 3.649804e-02 7.040753e-02 2.710432e-03 
0.000000e+00 1.194322e+05 5.000000e-01 1.404868e+06 1.299949e+05 -3.819473e+04 1.198444e+03 4.729370e+03 -1.802157e+03 -5.198292e+02 -8.493787e+03 1.093550e+04 -1.067400e+03 7.036208e+02 -2.680609e+02 -4.702494e+02 -1.761831e+03 -1.766109e+03 3.896817e+02 -3.282073e+01 5.580195e+02 4.383413e+02 -1.065641e+02 4.988227e+01 3.085620e+02 -3.632772e+02 2.072556e+01 -4.530350e+01 3.621487e+01 -7.217821e+01 1.012102e+01 -1.160277e+02 -1.951377e+01 6.955201e-01 6.328847e+01 -3.187364e+00 -1.695615e+00 -4.683813e-01 -1.234314e+00 -7.444704e-01 -8.072516e-01 -3.732765e-01 1.919998e-01 9.997499e-03 -3.918867e-01 -1.619555e-01 -9.131349e-02 8.318799e-03 -8.267109e-02 -3.459687e-02 -4.312190e-02 2.599829e-03 -1.193433e-03 
0.000000e+00 1.503562e+05 7.500000e-01 1.791810e+06 4.985602e+04 1.200984e+05 3.416823e+03 -1.050624e+04 9.567628e+03 8.098460e+03 -6.230731e+02 1.124775e+04 1.860242e+03 -2.258155e+02 7.692322e+02 -6.477152e+01 -2.289371e+03 1.187491e+02 -4.129157e+01 3.383511e+02 -2.252980e+02 3.980259e+02 -1.588582e+02 -6.576707e+02 -3.086479e+02 2.864747e+01 7.875361e+01 -1.379136e+01 4.925942e+01 4.174268e+01 -9.448274e+00 -9.808488e+00 2.696442e+01 -1.838153e+00 1.206647e+00 -5.777484e+00 2.911920e+00 4.976393e+00 -4.144052e+00 1.349390e+00 3.155353e-01 -1.037405e+00 1.581310e-01 -1.333218e-01 7.389228e-01 3.878048e-01 9.433412e-01 4.517021e-01 -3.094750e-01 8.099904e-02 9.601732e-02 -3.371191e-02 2.823936e-02 
0.000000e+00 2.382985e+05 8.000000e-01 2.856304e+06 6.070512e+03 1.949761e+05 1.614886e+03 -2.203025e+03 1.876115e+04 8.788985e+03 -4.895637e+03 1.201327e+04 2.029080e+03 2.340004e+03 1.016418e+03 -1.150513e+02 -9.644547e+01 1.354498e+03 -3.698107e+02 8.841865e+01 1.181361e+01 2.946734e+02 -4.881973e+02 -4.489091e+02 -2.768619e+02 3.704941e+01 -9.077584e+01 8.634064e+00 -2.688098e+01 7.532470e+00 -9.398944e+01 2.401059e+01 2.979404e+01 -1.061164e+01 9.068512e+00 -2.560889e+00 2.176765e+00 3.390041e+00 1.466154e+00 3.567053e+00 2.833568e+00 -4.007910e+00 -1.544534e+00 -3.123295e+00 1.307529e+00 -3.160684e-01 4.715696e-01 -2.473389e-01 -1.338902e-01 2.058695e-02 -9.262412e-02 1.091285e-01 1.528846e-01 
0.000000e+00 4.754680e+04 9.500000e-01 5.654815e+05 -3.312024e+04 1.375849e+04 1.490706e+03 1.198964e+03 -3.817819e+03 4.113767e+02 7.254565e+01 9.574028e+03 8.496431e+02 8.327106e+02 -2.144945e+02 -1.017615e+02 -2.217347e+03 2.528034e+02 1.004380e+03 2.151447e+02 -4.436941e+02 -6.083892e+01 -5.030735e+02 1.070276e+02 -1.143144e+02 3.589453e+02 1.744313e+01 -1.462901e+00 -4.579869e+01 -8.210698e+00 6.093082e+01 -4.987318e+00 -2.350748e+01 -1.733592e+01 -2.594173e+00 -3.358360e+00 -3.453849e+00 -5.392152e+00 -3.301572e-01 1.080885e-01 1.546200e+00 -8.927670e-01 -1.693099e+00 1.282589e+00 -3.774980e-01 -1.869695e-01 -2.168195e-01 -2.971778e-02 1.228448e-01 -1.754104e-03 4.321811e-02 3.941699e-02 8.439918e-02 
0.000000e+00 1.892872e+06 8.500000e-01 2.286168e+07 -5.271615e+05 1.404977e+06 -5.101598e+04 8.599333e+04 8.520640e+04 1.236062e+03 8.897935e+03 -5.149003e+03 -1.108409e+03 1.296148e+04 -1.499676e+04 7.957411e+03 1.258072e+03 -4.807769e+02 -1.121023e+03 -2.559991e+03 -1.135431e+03 3.565527e+02 7.335391e+01 -1.699503e+02 2.442351e+02 -3.517627e+01 1.684133e+02 4.151300e+01 2.278280e+01 -5.272725e+01 2.182296e+01 -2.754386e+01 -6.458623e-01 5.200353e+00 -5.167831e+00 -1.737101e+00 -1.505938e+00 6.511993e-01 -9.446524e-01 2.897693e-04 1.125168e+00 -8.865196e-01 -3.571501e-02 -5.796068e-02 -6.994840e-03 -8.190576e-03 -2.046894e-03 4.171586e-03 2.271246e-03 -1.493529e-03 -4.623900e-04 -5.128354e-04 4.542660e-04 
0.000000e+00 5.985787e+04 6.000000e-01 7.010655e+05 5.972286e+04 1.505739e+04 2.033525e+03 -2.882099e+03 -2.704285e+03 -2.967523e+03 -5.205235e+02 9.939088e+03 1.803511e+02 1.843208e+03 -4.805974e+02 1.288302e+02 -2.236334e+03 -8.170223e+01 9.273561e+02 -5.396036e+00 2.361629e+02 4.677518e+02 1.325670e+02 -3.808648e+02 -1.835003e+02 -3.237432e+02 -3.114174e+01 1.349793e+01 1.285054e+01 3.377457e+01 4.166438e+01 4.252666e+00 -9.555117e+00 2.643436e+01 -9.061845e+00 4.771633e+00 1.668967e+00 -5.388854e+00 -3.904985e-01 -2.509940e+00 3.722929e-01 7.543285e-01 -7.080710e-02 -8.846893e-01 -1.090311e-01 -3.662472e-01 1.192779e-01 -1.026015e-01 1.929183e-01 -4.532425e-02 1.728426e-02 9.132256e-02 -2.286285e-02 
0.000000e+00 9.486833e+05 9.000000e-01 1.147515e+07 -5.117323e+05 5.341099e+05 1.716192e+04 5.817430e+04 -2.083184e+04 -1.670159e+04 -6.037063e+01 9.210858e+03 -6.178499e+03 -6.015270e+03 5.429644e+03 -2.620431e+03 5.957839e+03 2.716987e+03 -2.877573e+02 -4.745194e+02 -4.252909e+02 -4.203759e+01 9.226001e+01 -2.314707e+02 2.200921e+02 -4.393462e+02 -7.252877e+00 -5.129449e+01 -1.290921e+02 1.951797e+01 -5.665340e+00 1.120850e+01 1.806935e+00 -1.179965e-01 1.004176e+00 -6.720452e+00 -5.408594e+00 -2.656904e+00 3.264690e+00 -1.916757e+00 5.744591e+00 3.847326e+00 3.517803e+00 2.503482e-01 -4.913128e-02 -4.709544e-01 3.169365e-03 -3.486139e-02 -6.003694e-01 -1.366436e-01 2.065304e-01 1.603627e-02 4.601432e-02 
0.000000e+00 4.754680e+04 2.500000e-01 5.590002e+05 5.493277e+02 -5.246613e+04 5.059483e+03 1.893849e+03 1.490464e+03 -1.600881e+03 2.641403e+03 9.586219e+03 1.263544e+03 1.153589e+03 -9.104724e+02 2.428745e+01 -1.501167e+03 -5.598841e+02 1.185220e+03 9.617275e+01 -5.043670e+01 -3.559361e+02 3.190718e+02 4.615653e+02 2.019180e+02 9.460625e+01 3.426840e+01 -2.130844e+01 -1.390887e+02 -7.634192e+00 -2.272893e+01 -1.308339e+01 2.639457e+01 1.030081e+01 -5.358667e-01 3.039432e-01 -3.968293e+00 -4.210682e+00 6.738997e-01 1.892546e+00 -4.823202e-01 -8.868333e-01 2.218913e+00 5.866064e-01 4.807034e-01 7.038805e-01 9.030924e-01 2.474171e-01 2.213648e-01 -9.125198e-02 -6.633627e-02 -6.969850e-03 -2.445534e-02 
0.000000e+00 3.000000e+05 2.000000e-01 3.592771e+06 -8.670414e+04 -3.157471e+05 2.359500e+04 5.693921e+03 1.817839e+04 -2.014883e+04 2.528497e+03 1.213443e+04 4.058805e+03 5.528577e+02 -1.021176e+03 -1.334364e+03 1.292778e+03 1.674322e+03 -1.503615e+03 1.383209e+02 2.346484e+01 -3.462320e+02 3.924152e+02 4.471410e+02 5.345895e+02 1.558034e+02 2.824936e+00 1.062346e+02 1.812841e+02 1.019131e+02 9.229817e+01 3.198388e+00 2.684278e+01 5.710734e+00 6.976538e+00 5.606401e+00 2.593387e+00 -4.203778e-01 3.900842e+00 1.362151e+00 7.478660e-01 -5.526201e-01 -3.448528e+00 4.399448e-01 -2.378328e-02 -6.550662e-01 -1.766869e-01 3.514534e-01 -1.748011e-01 2.643230e-02 1.164041e-01 1.084085e-01 -8.089060e-02 
