80
0.000000e+00 1.503562e+05 2.000000e-01 9.003656e+05 -2.145072e+04 -7.794754e+04 -1.159207e+03 2.338633e+03 -5.142317e+03 -5.055886e+03 -2.631166e+03 -5.304918e+03 -1.000743e+03 1.147420e+02 -5.253746e+02 2.890620e+02 2.507857e+02 2.225435e+02 3.635783e+01 3.468732e+02 1.478142e+02 -1.442298e+02 4.313870e+01 -1.908569e+02 -2.611126e+01 4.550131e+00 -6.124590e+00 3.155950e+01 2.612504e+00 4.804162e+00 -3.164275e+00 -1.461310e+01 -1.072564e+01 -2.530532e+00 -7.807977e-03 -3.020679e+00 -2.391596e+00 -3.130379e-01 -1.339453e+00 -7.577213e-01 -2.601874e-01 -6.010386e-01 5.693663e-01 1.379073e-01 8.951920e-03 1.365688e-01 1.893875e-01 -7.985159e-02 3.483686e-02 -2.617621e-02 -3.293543e-02 -2.316239e-02 5.034046e-02 
0.000000e+00 7.535659e+05 6.000000e-01 4.492606e+06 3.832854e+05 9.773060e+04 1.681772e+04 -1.599945e+04 1.728048e+03 -2.238440e+04 -4.838627e+03 -1.564269e+03 -1.255865e+03 -3.381699e+03 2.320129e+03 -1.163947e+03 1.372497e+03 -1.046694e+03 -1.620331e+02 -1.145404e+02 8.167181e+01 1.488300e+02 5.489310e+01 -1.674130e+02 9.634375e+01 7.623281e+01 5.795312e+01 9.732758e+00 8.927437e+01 -3.164010e+01 -3.270556e+00 1.088590e+01 -8.528951e+00 7.634985e+00 -8.132268e+00 -2.108443e-01 1.813410e-01 -6.367236e-01 2.635428e+00 -2.021088e+00 -1.794007e+00 -1.467363e-01 9.791774e-03 -1.929037e-01 -9.238777e-04 1.309609e-01 7.551582e-02 5.660646e-02 5.357335e-02 -7.926731e-05 1.195319e-02 5.551628e-04 -1.093132e-03 
0.000000e+00 2.382985e+05 2.000000e-01 1.430567e+06 -3.429886e+04 -1.241481e+05 -1.925925e+03 3.877451e+03 -8.044285e+03 -8.252029e+03 -3.062699e+03 -5.357342e+03 -1.184969e+03 5.630043e+02 -4.519519e+02 -3.437265e+02 5.670584e+02 1.587137e+02 -9.083501e+00 3.446777e+02 1.386292e+02 -1.525613e+02 7.455256e+01 -2.209653e+02 4.289656e+01 -2.661396e+00 7.918015e+00 7.298110e+01 -9.826826e+00 2.988369e+00 -1.786625e+00 -1.458494e+01 -6.374749e+00 -2.085667e+00 -1.897313e+00 -2.258539e+00 -1.276283e+00 -8.590338e-02 -1.758076e+00 -4.986426e-01 8.416726e-01 -4.477829e-01 3.153535e-02 -2.599600e-01 -8.896015e-02 5.973861e-03 -1.235752e-02 4.905090e-02 1.264597e-02 1.430121e-02 1.334865e-03 6.296849e-03 8.836181e-03 
0.000000e+00 1.194322e+06 0.000000e+00 7.262611e+06 -4.952560e+05 3.149390e+02 1.440617e+04 -5.179937e+04 6.559396e+03 1.488019e+04 -5.972251e+03 5.138259e+03 -5.157228e+03 2.690492e+03 -8.686043e+01 -2.341680e+02 4.787507e+02 -5.255788e+01 -4.535761e+02 1.222538e+02 -1.504967e+02 1.232577e+02 7.762240e+01 5.725045e+01 -1.653879e+01 -6.863717e+00 -1.028888e+01 5.274265e+01 -1.103380e+01 5.581121e+00 2.760054e+00 -1.769372e+00 -1.220005e+00 1.581994e+01 6.888471e+00 -1.634517e+00 -1.429870e+00 -2.903877e-01 1.623080e+00 -3.661620e+00 2.880307e-01 1.143078e+00 -1.929631e-01 -2.289362e-01 -1.897849e-01 3.082854e-01 2.728788e-01 -7.524703e-02 -4.053974e-02 1.152033e-02 1.067036e-02 -7.801077e-03 8.754306e-03 
0.000000e+00 9.486833e+05 6.500000e-01 5.672449e+06 4.042725e+05 2.411872e+05 4.225869e+04 -1.535114e+04 -1.164074e+04 -1.284698e+04 3.167722e+03 -1.360357e+03 1.938210e+03 -1.123058e+03 -2.386726e+03 -1.843846e+03 1.069249e+03 4.143748e+02 1.419822e+02 9.446550e+01 -6.245274e+02 3.114757e+01 -2.162013e+02 -1.447710e+02 5.835564e+01 4.697820e+01 -3.166418e+01 -2.434865e+01 6.185439e+00 4.765941e+00 2.612147e+00 7.795011e-01 -3.199917e+00 2.055522e+00 2.910951e-01 4.606112e-01 3.823937e-01 5.418471e-02 5.848701e-02 -5.291560e-01 5.256779e-01 -9.262038e-02 2.919102e-01 2.781773e-01 -2.166380e-01 -4.595114e-01 -1.142529e-01 4.599364e-02 -1.066160e-01 1.427483e-02 -5.255970e-02 1.500056e-02 3.165659e-02 
0.000000e+00 7.535659e+04 6.000000e-01 4.439962e+05 3.748018e+04 9.399496e+03 1.771676e+03 -1.773381e+03 -8.383517e+01 -1.898449e+03 -2.215098e+03 -4.752941e+03 -6.856797e+02 -8.828928e+02 -3.049110e+02 1.035474e+03 -8.332751e+00 2.069482e+01 5.337248e+01 -2.030774e+02 -1.861241e+02 1.464429e+02 1.802489e+02 1.157866e+02 2.236052e+01 4.537254e-01 1.487902e+01 2.310819e+01 -2.673765e+00 -1.522906e-01 -5.015730e-01 5.977428e+00 -1.472841e+01 -9.230157e-01 -1.157188e+00 1.381024e+00 -3.481085e+00 1.389742e+00 4.982329e-01 1.164137e+00 7.299376e-02 5.099526e-01 7.167419e-03 -1.176096e-01 3.593891e-01 -1.818166e-01 -1.503620e-02 3.104035e-05 -5.325386e-02 9.393106e-03 2.429012e-02 -1.589658e-02 -2.512108e-02 
0.000000e+00 4.754680e+05 5.000000e-02 2.883431e+06 -1.967908e+05 -7.609088e+04 1.311258e+04 -1.034639e+04 3.848890e+03 8.737157e+03 -9.029962e+03 -1.714955e+03 4.383956e+02 -4.594215e+02 -3.629008e+02 -2.320834e+03 -1.612580e+03 6.477974e+02 4.349731e+02 -1.971261e+02 2.312147e+02 -4.460153e+01 1.776792e+02 -2.021573e+02 3.758197e+01 3.449065e+00 4.619906e+01 -2.921848e+01 -2.938335e+01 -3.282048e+00 2.515933e+00 2.040068e+00 -2.720851e+00 -5.674346e+00 -2.568751e+00 1.410738e+00 1.411845e+00 -9.576341e-01 -3.309294e-01 9.014590e-01 -4.942385e-01 -1.951702e-03 -1.991348e-01 -3.451433e-01 -2.183979e-01 -1.643636e-01 -2.216412e-01 6.886563e-02 -8.039576e-02 -5.287831e-02 3.944533e-02 -4.005813e-02 -1.006881e-02 
0.000000e+00 1.194322e+06 9.000000e-01 7.251188e+06 -3.186188e+05 3.338816e+05 -3.390052e+04 -1.511369e+04 -1.278580e+03 -9.768743e+03 6.083505e+02 -3.748425e+03 4.022076e+03 1.478943e+03 2.024779e+03 -2.306927e+03 1.484235e+03 2.562468e+02 -4.544641e+01 5.162356e+01 -3.018625e+01 1.499481e+02 1.815183e+02 9.025313e+01 -1.788181e+02 2.032842e+01 -7.432141e+00 1.639415e+01 -6.573336e-01 -3.126524e+00 1.632764e+00 4.215479e-01 -2.275979e+00 3.749609e+00 3.769027e+00 -9.891537e-01 -7.029111e-01 -9.324782e-01 9.731122e-02 1.255639e+00 -2.270114e-01 -8.293801e-02 -3.234517e-01 -2.278463e-01 -4.255462e-01 3.777224e-01 -2.178292e-01 1.381345e-01 -2.667586e-02 -1.310552e-01 -4.372665e-02 -3.444921e-02 -2.401989e-02 
0.000000e+00 9.486833e+05 4.000000e-01 5.652094e+06 3.927651e+05 -4.022647e+05 -2.163806e+04 -8.790108e+03 -2.290746e+04 3.898022e+04 -4.010246e+03 5.201093e+03 2.035189e+03 -3.257983e+03 -1.573386e+03 6.215936e+02 3.604488e+03 7.243655e+02 -2.976697e+02 2.577989e+01 3.688101e+02 -5.070350e+02 3.275454e+02 3.051860e+02 1.255110e+02 1.198585e+02 2.657471e+00 -3.756167e+01 -3.371232e+01 4.248751e+00 -4.562438e+00 9.686228e-01 -3.536150e+00 1.222451e-01 -8.843940e-01 -2.018419e+00 3.770054e-01 8.043195e-01 -1.346582e-01 -1.911205e-01 -6.851553e-02 -4.750050e-02 -8.072115e-02 1.790233e-01 3.710003e-02 2.669604e-02 -3.289131e-02 2.471120e-03 -7.158964e-03 -1.119052e-02 -7.266704e-03 1.548296e-02 -6.016644e-03 
0.000000e+00 2.382985e+05 5.500000e-01 1.413278e+06 1.302020e+05 -3.240276e+03 -6.751111e+02 -3.099912e+03 3.490184e+03 -5.641880e+03 -5.830517e+03 -4.469041e+03 -2.635117e+02 -8.719794e+02 1.196280e+03 7.172819e+02 -2.678544e+02 -1.036633e+03 -1.382037e+02 -1.917799e+02 -3.056521e+02 -2.189539e+02 1.369834e+02 5.242401e+00 -1.463229e+00 -8.165152e+00 -6.442091e+00 -5.737843e+00 -2.214225e+01 7.833591e+00 -3.379869e+00 7.221160e+00 -4.745495e+00 -5.506103e+00 2.740136e+00 7.528090e-01 -3.939618e+00 9.829105e-01 -1.306453e+00 -6.560227e-01 -4.971926e-01 2.434045e-01 -1.067060e+00 -1.235093e-01 1.202453e-01 -2.010348e-01 -1.995004e-01 4.531680e-02 4.016811e-02 5.179983e-02 -6.514868e-02 -5.966846e-02 1.285914e-02 
0.000000e+00 1.503562e+05 2.500000e-01 8.973418e+05 3.282210e+02 -8.431113e+04 -2.577170e+03 -6.256549e+02 -8.309289e+03 -4.023254e+03 -4.449216e+02 -5.793980e+03 -1.218369e+03 1.208188e+02 -8.067485e+02 -2.044208e+02 -5.460675e+02 -1.645312e+02 4.479664e+00 3.493358e+02 1.284282e+02 -1.202862e+02 -7.295574e+00 8.774231e+01 -2.664713e+01 1.241989e+01 1.844530e+01 -2.410789e+01 2.463446e+01 2.378645e+01 2.602680e+01 -6.813468e+00 -9.196599e-01 -8.895526e-01 1.024275e+00 1.230299e+00 -2.353451e+00 -9.314820e-02 8.083150e-01 1.301732e-01 -5.113544e-01 -3.357977e-01 -8.597569e-02 3.063313e-01 -6.776704e-02 -9.483923e-02 2.426490e-01 -2.733220e-02 1.433792e-02 -1.515136e-02 -6.959874e-03 -2.748843e-02 5.817373e-03 
0.000000e+00 5.985787e+04 3.000000e-01 3.530740e+05 9.002083e+03 -3.273761e+04 -1.043293e+03 -1.278394e+03 -3.781675e+03 1.819948e+02 -7.089500e+02 -4.852726e+03 -6.608346e+02 -4.597894e+02 -4.268078e+02 8.367475e+02 -5.161583e+02 5.460031e+01 6.403483e+01 3.286411e+02 3.585075e+01 1.006248e+01 1.015653e+02 -2.481149e+01 -8.374029e+01 2.444811e+00 -2.459881e+01 -3.552982e+01 6.929007e+00 1.266042e+00 -8.679438e+00 -1.273871e+01 -4.696101e-01 3.618656e+00 -9.724776e-01 1.540434e+00 -1.147001e-02 1.795620e+00 2.645428e+00 -8.655910e-04 -2.685523e-01 3.396922e-01 -3.375287e-01 2.259744e-01 6.578773e-02 -2.362812e-01 1.111201e-02 -1.616968e-02 -2.740102e-02 -1.295819e-02 -4.534440e-02 3.603021e-02 -8.355526e-02 
0.000000e+00 3.000000e+04 7.500000e-01 1.758089e+05 4.849039e+03 1.126059e+04 1.062805e+03 6.046122e+02 -6.905924e+02 8.495448e+02 -1.530050e+03 -4.054943e+03 -5.287820e+02 -3.342444e+02 -3.931194e+02 1.128251e+03 -1.618822e+02 2.215677e+02 6.877082e+01 -3.251057e+02 -3.153262e+01 7.854454e+01 -5.274171e+01 9.032342e+01 -1.438563e+01 3.072936e+01 7.807758e+00 4.125589e+01 -8.255467e+00 6.511463e+00 6.143364e-01 -1.062693e+01 1.699292e+00 5.677804e+00 -5.761794e-02 1.804637e+00 5.060923e+00 -7.140080e-01 -2.115956e+00 2.123994e-01 -1.334562e+00 -6.567488e-01 -1.585427e-01 -2.596396e-01 -5.738484e-01 -2.904822e-01 4.510886e-01 -1.909361e-02 -2.528913e-02 -1.662365e-02 -4.308525e-02 1.276188e-02 -1.559148e-02 
0.000000e+00 7.535659e+04 5.000000e-01 4.428917e+05 4.029745e+04 -1.199052e+04 -1.367114e+03 -3.077188e+02 1.076168e+03 2.380104e+02 -3.359678e+03 -4.445730e+03 -1.794341e+02 -4.949321e+02 -4.470050e+02 1.085710e+03 -3.479839e+02 -2.372428e+02 1.199882e+02 -4.421475e+00 -2.608417e+02 4.224311e+01 1.993626e+02 4.384257e+01 -3.615403e+01 -2.518275e+01 -9.419994e+00 -6.145315e+00 -1.503548e+01 -1.780741e+01 2.176661e+01 6.987834e+00 -3.262483e-01 9.954083e-01 -2.827002e+00 -6.706423e+00 1.944699e+00 1.277311e+00 8.085300e-02 -2.689411e-01 2.877130e-01 -7.450020e-02 -9.653987e-02 3.650631e-01 8.145356e-02 -4.639506e-02 4.034587e-03 1.976883e-02 7.221987e-03 -2.763009e-02 -7.028648e-03 -4.541403e-03 3.966673e-03 
0.000000e+00 5.985787e+05 5.500000e-01 3.560721e+06 3.289458e+05 -7.958834e+03 -2.028653e+03 -7.310291e+03 9.546097e+03 -1.486299e+04 -1.077927e+04 -1.684145e+03 3.238019e+02 -1.149566e+03 3.860633e+03 -2.546730e+01 -6.806312e+02 -2.554429e+03 -4.394609e+02 -3.082667e+02 -3.362536e+02 -7.921209e+02 -9.916472e+01 -1.301149e+02 -1.099772e+02 1.536200e+01 -3.516741e+01 -1.792263e+01 -5.504155e+01 1.905964e+01 -1.846111e+00 -5.258691e+00 2.300418e+00 2.200515e+00 -1.244275e-01 2.471894e+00 5.490726e-01 -1.262838e+00 3.806923e-01 2.242088e-01 1.987102e-01 -1.144375e-01 4.381750e-01 1.328693e-02 -2.774822e-03 6.670472e-02 7.546583e-02 -1.895397e-02 -1.987595e-02 -2.058374e-02 2.523701e-02 2.372588e-02 -7.632861e-03 
0.000000e+00 3.776776e+04 4.000000e-01 2.201507e+05 1.502379e+04 -1.534196e+04 -6.949745e+02 -5.319618e+02 -1.079512e+03 1.707262e+03 -1.719380e+03 -4.044770e+03 -4.696120e+02 -6.575913e+02 -5.887158e+02 1.134226e+03 -6.440077e+01 1.497572e+02 8.573182e+01 2.132067e+02 -7.958694e+01 1.771141e+01 2.583316e+02 3.092692e+01 -5.193716e+01 -1.388610e+01 -1.777732e+01 -2.355252e+01 1.095891e+00 -1.257309e+00 -6.298581e+00 8.105216e-01 6.840290e+00 6.393279e+00 -3.356595e+00 3.029414e+00 3.547567e+00 -1.604733e+00 1.401176e-01 -7.770805e-01 1.190774e+00 4.776389e-01 7.812564e-01 -3.247437e-01 -2.980866e-01 3.604508e-01 -2.635326e-01 3.511256e-02 3.035276e-02 3.366974e-02 2.815511e-02 -1.616010e-02 3.060200e-03 
0.000000e+00 4.754680e+04 7.500000e-01 2.809713e+05 7.757225e+03 1.824380e+04 1.656448e+03 1.070363e+03 -1.042327e+03 1.259103e+03 -1.743061e+03 -4.453025e+03 -5.583559e+02 -2.620555e+02 -3.391312e+02 1.188489e+03 -1.397062e+02 2.142914e+02 7.360726e+01 -3.547812e+02 -2.337899e+01 9.227413e+01 -5.290966e+01 8.883333e+01 -4.842238e+00 3.047138e+01 4.532063e+00 3.979314e+01 -8.187007e+00 7.824041e+00 1.038202e+00 -1.183741e+01 2.084757e+00 3.784277e+00 6.880774e-01 3.097081e-01 2.671568e+00 -1.954049e+00 1.688802e-01 3.434648e-01 -1.010054e+00 -5.326079e-01 -4.417108e-02 2.131232e-01 -8.832282e-02 -2.360710e-01 5.472546e-02 1.046207e-02 -2.326825e-02 2.264884e-02 4.216318e-03 -1.754526e-02 -3.665191e-02 
0.000000e+00 7.535659e+04 8.500000e-01 4.507302e+05 -9.838549e+03 2.684977e+04 -1.465029e+03 1.244013e+03 -6.463700e+02 3.328667e+02 -2.276970e+03 -5.029959e+03 -5.786195e+02 -6.303070e+02 -4.359769e+02 6.236018e+02 -4.081684e+01 3.980239e+02 -6.663080e+01 -3.353536e+02 5.358235e+01 2.034232e+01 -1.843562e+02 2.164020e+01 -5.079717e+01 3.321494e+01 7.925867e+00 1.726322e+01 4.011167e+00 8.679857e+00 -2.763963e+00 -3.647534e+00 1.629524e+01 4.316452e+00 -1.826122e+00 -2.177108e+00 -2.574539e+00 4.839416e-01 -8.767717e-01 -6.636573e-01 -3.790689e-01 6.140915e-01 3.463802e-01 -1.815947e-01 -2.418900e-01 -6.121732e-01 -2.779237e-01 -3.786188e-02 -2.602904e-02 -2.150175e-02 -2.777171e-02 -2.744616e-02 2.266654e-02 
0.000000e+00 5.985787e+04 9.500000e-01 3.583174e+05 -2.083512e+04 8.713613e+03 -5.501443e+02 -2.550140e+03 -2.434882e+02 1.619866e+02 -1.822209e+03 -4.739053e+03 -6.073741e+02 -2.156034e+02 -2.477805e+02 1.059293e+03 2.765016e+01 4.269308e+02 3.279634e+01 -1.107129e+02 1.249376e+02 -1.101093e+02 -2.756783e+02 -1.577975e+01 -6.042779e+01 2.987996e+01 1.096782e+00 9.275462e+00 4.191118e+00 -1.826800e+01 -4.470189e-01 1.045142e+01 6.909674e+00 5.048914e+00 1.853178e+00 3.223013e-01 -1.925355e+00 1.852857e+00 5.613705e-01 7.139234e-02 9.570917e-01 -7.104029e-01 2.418672e-01 1.033745e-01 -1.293633e-01 -8.946636e-03 -2.140241e-02 -1.217756e-02 1.606056e-02 -7.628905e-03 5.562398e-02 8.626132e-04 -3.198718e-02 
0.000000e+00 1.503562e+05 3.000000e-01 8.944451e+05 2.281261e+04 -8.365737e+04 -2.850402e+03 -2.987820e+03 -9.432244e+03 7.179830e+01 5.522071e+02 -5.719381e+03 -7.576543e+02 -2.908420e+02 -1.482074e+02 1.948585e+02 -8.889675e+02 -2.130910e+02 -1.852170e+01 3.486973e+02 4.818394e+01 9.129956e+01 2.491381e+01 9.257295e+00 -2.923046e+01 1.172801e+01 -1.676103e+01 -3.005395e+01 -4.255007e+00 -1.473520e+00 -1.225236e+01 -1.002599e+01 8.488719e-01 -4.116946e-01 1.268442e-01 -2.049245e-02 -1.204950e+00 1.220174e+00 2.861618e+00 9.184318e-01 -2.749302e-01 7.027852e-02 -5.148774e-01 -9.960678e-03 -1.818738e-01 -4.015393e-01 2.811516e-01 2.774199e-02 1.202554e-02 -1.244803e-02 -8.275483e-03 1.597805e-02 -7.304990e-03 
0.000000e+00 7.535659e+05 5.000000e-02 4.574897e+06 -3.127788e+05 -1.207737e+05 2.067768e+04 -1.610927e+04 6.691423e+03 1.361568e+04 -1.204277e+04 1.661165e+03 9.671312e+02 -6.482979e+02 -6.952195e+02 -3.581817e+03 -2.797260e+03 5.819805e+02 7.757411e+02 -4.126063e+02 1.928322e+02 5.356885e+00 3.866751e+02 -1.992249e+02 -8.123578e+00 5.197190e+01 7.145128e+01 -4.298857e+01 -3.109598e+01 -2.614420e+01 5.835715e+00 -6.915728e+00 3.299810e+00 4.386321e+00 1.561870e+00 1.328262e+00 -1.649241e+00 5.543129e-01 -1.541082e-01 -7.617324e-01 2.987074e-01 -1.794794e-01 1.300164e-01 1.362353e-01 1.405276e-01 9.209167e-02 1.160533e-01 -4.455253e-02 4.092056e-02 2.122582e-02 -1.607730e-02 3.046650e-02 1.576220e-02 
0.000000e+00 2.382985e+05 8.500000e-01 1.437296e+06 -3.206958e+04 8.675197e+04 -5.092542e+03 4.463565e+03 -1.646482e+03 5.029620e+02 -3.652154e+03 -5.867083e+03 -4.503202e+02 -7.525832e+02 -6.166899e+01 -8.913570e+02 3.944194e+02 4.738023e+02 -3.689472e+02 -3.569764e+02 2.406631e+01 8.331142e+01 -1.127554e+02 -7.755057e+00 -2.297577e+01 -1.019025e+01 -4.909499e+00 -3.923771e+01 1.665042e+01 1.698305e+01 -4.385438e+00 -7.323096e+00 1.244379e+01 -5.257326e+00 -5.626993e+00 -1.805809e+00 -1.259608e+00 2.817660e-01 -1.802811e+00 1.364698e-01 1.785886e-01 6.482878e-01 -2.302130e-01 -4.088484e-01 1.952426e-01 2.217837e-01 6.025717e-02 -1.503073e-01 1.349963e-01 -3.498670e-02 -2.918784e-02 3.317488e-02 -2.424752e-02 
0.000000e+00 1.194322e+05 5.000000e-01 7.048702e+05 6.439063e+04 -1.911922e+04 -2.265450e+03 -3.771949e+02 1.836720e+03 2.292569e+02 -4.459138e+03 -4.493734e+03 7.492258e+01 -4.421015e+02 -3.479709e+02 9.643101e+02 -4.037377e+02 -4.864794e+02 1.282514e+02 -2.209530e+01 -3.153592e+02 1.393754e+00 1.547991e+02 -2.021823e+00 -3.365305e+01 -2.753899e+01 -9.612426e+00 -1.035732e+01 -1.674644e+01 -2.773167e+01 3.638469e+01 4.286300e+00 1.921661e+00 -1.830472e+00 -1.001783e+00 -1.108076e+01 4.123735e+00 3.600431e+00 1.747278e+00 3.638416e-01 -2.304834e-01 2.932629e-02 7.387985e-02 -2.506784e-01 -6.789517e-02 4.570844e-02 -1.688256e-03 -1.257266e-02 -4.586535e-03 1.707158e-02 4.325527e-03 2.898809e-03 -2.370025e-03 
0.000000e+00 1.503562e+05 7.500000e-01 8.990031e+05 2.485380e+04 5.947492e+04 5.109271e+03 3.896292e+03 -3.045606e+03 3.585897e+03 -2.407140e+03 -5.183815e+03 -5.225112e+02 3.589434e+02 1.730446e+02 1.121800e+03 5.323553e+01 7.420154e+01 8.203410e+01 -4.011796e+02 4.622946e+01 1.471367e+02 -2.909391e+01 4.351616e+01 5.427895e+01 2.205116e+01 -2.099983e+01 1.666887e+01 -2.823340e+00 1.231658e+01 2.584835e+00 -1.310030e+01 2.151294e+00 -3.598636e+00 2.255389e+00 -6.964075e-01 5.735798e-01 -2.252410e+00 2.025140e+00 -5.669369e-01 -2.024258e-01 -1.153819e-01 -4.211654e-01 2.722716e-01 3.007984e-01 4.281720e-01 -2.242279e-01 1.026598e-01 3.816096e-02 1.536054e-02 3.643547e-02 -2.718925e-02 2.244035e-02 
0.000000e+00 2.382985e+05 8.000000e-01 1.433114e+06 3.254015e+03 9.660724e+04 9.661897e+02 8.380406e+03 -3.126742e+03 4.171743e+03 -3.916270e+03 -5.234423e+03 -1.333232e+03 -2.020318e+02 4.921848e+02 -4.814089e+01 5.046117e+02 2.423356e+02 -1.311001e+01 -3.456258e+02 -8.117463e+01 7.025373e+01 -1.470678e+02 2.693089e+01 5.264596e+01 -1.509023e+01 2.149902e+01 -3.874180e+01 1.483106e+01 2.341741e+01 -6.683698e+00 -1.471438e+01 6.899734e+00 -3.325239e+00 -4.157945e-03 -2.629466e+00 7.041365e-01 -1.077301e+00 -1.088806e+00 -1.607359e+00 4.923338e-01 1.019615e+00 -8.981060e-01 3.986360e-01 2.259754e-01 2.009028e-01 2.105777e-01 8.655717e-02 -7.574039e-02 -4.019497e-03 5.403098e-02 7.844562e-02 8.158400e-03 
0.000000e+00 4.754680e+04 9.500000e-01 2.837036e+05 -1.640257e+04 6.851723e+03 -4.078957e+02 -2.038824e+03 -2.249756e+02 1.713492e+02 -1.709387e+03 -4.527661e+03 -5.917772e+02 -2.728845e+02 -3.060261e+02 1.069017e+03 -2.736936e+01 4.033755e+02 4.061443e+01 -1.154857e+02 1.281752e+02 -1.024183e+02 -2.655230e+02 -2.127829e+01 -6.845189e+01 3.522462e+01 1.253730e+00 1.184934e+01 5.196473e+00 -1.444814e+01 -1.020146e+00 1.136044e+01 7.155752e+00 5.961185e+00 1.946254e+00 6.565097e-01 -1.107335e+00 2.422687e+00 -1.788257e-01 -5.033829e-02 8.804870e-01 -8.110841e-01 1.462254e-01 -1.690911e-01 -6.213771e-02 -8.876313e-02 3.311564e-02 -1.705486e-03 -1.117798e-03 -2.663367e-02 5.845314e-02 1.024837e-04 -2.105825e-02 
0.000000e+00 1.892872e+06 8.500000e-01 1.147322e+07 -2.594453e+05 6.973287e+05 -4.332039e+04 4.061461e+04 -4.829160e+03 1.019765e+03 1.538098e+03 3.761281e+03 -2.299198e+03 -6.439317e+03 -4.620552e+03 -1.121686e+03 -2.348994e+03 2.678473e+02 -1.319633e+03 -1.849116e+02 7.952165e+01 -9.611160e+00 1.394981e+02 -1.340238e+02 3.048263e+01 -1.405369e+01 -5.601923e+01 1.151088e+01 6.064644e+00 -1.998057e+01 7.636155e+00 1.611333e-01 -2.775878e+00 3.240936e-01 1.064070e+00 1.172434e+00 1.564233e-01 -2.750936e-01 1.970602e-01 2.807319e-02 7.534775e-03 -1.356634e-01 -7.663141e-04 6.404552e-02 -5.192225e-03 1.699150e-02 1.765215e-02 2.217940e-02 -1.544526e-02 5.824718e-03 6.116504e-03 -2.160553e-03 8.071322e-04 
0.000000e+00 5.985787e+04 6.000000e-01 3.517300e+05 2.961751e+04 7.398535e+03 1.421376e+03 -1.434314e+03 -9.937760e+01 -1.447980e+03 -2.042652e+03 -4.593500e+03 -6.581803e+02 -8.079471e+02 -3.597779e+02 1.070360e+03 -5.535114e+01 5.739854e+01 6.027058e+01 -1.960242e+02 -1.812171e+02 1.413808e+02 1.769850e+02 1.226379e+02 1.355613e+01 -2.342758e-01 1.275705e+01 2.440501e+01 -5.613263e+00 2.766295e-01 -2.066532e-01 5.638715e+00 -1.452724e+01 2.188732e-01 -1.777125e+00 1.797533e+00 -2.691305e+00 1.453015e+00 -1.126580e-01 1.255665e+00 1.170258e-01 5.054638e-01 9.578992e-02 -2.634391e-02 1.659176e-01 -1.336148e-01 5.950336e-02 -1.697525e-02 -4.708360e-02 3.040377e-03 3.120304e-02 -5.855117e-03 -2.894380e-02 
0.000000e+00 9.486833e+05 9.000000e-01 5.757717e+06 -2.528159e+05 2.649865e+05 -2.678905e+04 -1.227016e+04 -1.563481e+03 -7.623399e+03 -1.184014e+03 -4.985374e+03 3.337149e+03 1.479248e+03 2.193974e+03 -2.874762e+03 1.685619e+03 4.311021e+02 -1.994849e+02 3.656844e+00 -1.340867e+01 1.685606e+02 1.643143e+02 6.168001e+01 -9.082494e+01 -3.745911e+01 -1.004101e+01 -2.624412e+01 -3.786950e+00 1.340219e+01 -5.147009e-01 -1.028366e+00 -3.456045e+00 8.941502e+00 4.064103e+00 -1.277499e+00 -3.708794e-01 5.371650e-01 -1.422739e+00 1.715225e+00 -8.995053e-01 -2.536468e-01 8.358827e-01 4.843556e-01 3.361736e-01 -5.172313e-01 -3.369596e-02 9.709451e-02 1.112521e-01 8.432009e-02 2.656231e-02 5.131932e-02 6.792223e-03 
0.000000e+00 4.754680e+04 2.500000e-01 2.804597e+05 2.036111e+02 -2.603984e+04 -7.202986e+02 -3.180708e+02 -2.667831e+03 -1.063155e+03 -1.138364e+03 -4.640064e+03 -7.746344e+02 -3.414261e+02 -6.502503e+02 7.687226e+02 -3.570633e+02 1.205301e+02 7.772925e+01 3.188287e+02 9.712902e+01 -8.937904e+01 4.607257e+01 -2.745853e+01 -9.847411e+01 9.932614e+00 -1.436939e+01 -3.316182e+01 2.052750e+01 1.022820e+01 4.085169e+00 -1.266772e+01 -6.623754e+00 2.775248e+00 3.871735e-01 1.111402e+00 -3.684302e-01 2.037719e+00 -4.530411e-01 -1.134285e+00 -1.151680e+00 -3.716582e-01 3.560548e-03 4.715585e-01 3.098757e-01 2.663433e-01 -1.582645e-01 -8.629148e-02 -3.278605e-02 -1.158835e-02 6.017273e-03 -2.857143e-02 -1.184029e-02 
0.000000e+00 3.000000e+05 2.000000e-01 1.802719e+06 -4.332673e+04 -1.565885e+05 -2.469670e+03 4.970607e+03 -1.006125e+04 -1.050590e+04 -3.285788e+03 -5.253275e+03 -1.309502e+03 8.798386e+02 -4.086955e+02 -7.751543e+02 7.757042e+02 1.103646e+02 -3.749930e+01 3.329874e+02 1.291265e+02 -1.554043e+02 9.536272e+01 -2.350986e+02 8.486332e+01 -5.564522e+00 1.723085e+01 1.017020e+02 -1.810148e+01 1.025659e+00 -7.057979e-01 -1.409953e+01 -3.391057e+00 -5.297576e-01 -3.097896e+00 -1.680011e+00 -4.298853e-01 6.033411e-02 -1.931578e+00 -6.144783e-01 1.695586e+00 -2.463434e-01 -2.588091e-01 -4.180207e-01 1.987973e-02 -1.081750e-01 -1.485922e-01 8.979190e-02 1.278924e-03 4.646386e-02 -2.858314e-04 2.478468e-02 -5.996741e-02 
