9640 300 50 965

3.299731e-06 -1.832032e-05 -7.646137e-07 7.961547e-06 -7.422528e-05 -1.208287e-04 4.178921e-05 -5.338542e-04 -1.121164e-03 -2.930800e-04 3.491146e-06 -1.167377e-04 6.114365e-05 -5.160984e-04 2.198487e-03 -1.377154e-04 1.597175e-03 4.834268e-03 -3.421586e-03 -5.970251e-03 -3.469429e-03 -7.689166e-04 1.563427e-03 1.346826e-04 -2.710606e-05 9.391783e-04 -7.245534e-04 -5.949666e-04 3.362107e-03 2.147378e-03 -2.237842e-03 5.730004e-03 -5.049194e-03 -6.170050e-03 -1.650012e-03 6.119421e-03 -4.385727e-04 -2.170826e-03 -8.140982e-03 -1.072100e-02 -2.136308e-02 3.643189e-02 -1.222649e-02 -3.708800e-03 9.058574e-03 -1.391100e-02 1.184785e-03 3.798644e-03 -5.105678e-03 6.246259e-03 
3.234252e-06 -1.749466e-05 3.547495e-07 9.815448e-06 -7.197149e-05 -1.175168e-04 4.081511e-05 -5.248174e-04 -1.101951e-03 -2.842023e-04 1.304287e-05 -1.017370e-04 7.582332e-05 -4.651834e-04 2.180919e-03 -1.665471e-04 1.049213e-03 4.620596e-03 -3.217516e-03 -5.943041e-03 -3.223154e-03 -6.945798e-04 1.576762e-03 1.675443e-04 5.640657e-05 8.900706e-04 -6.616733e-04 -6.040619e-04 2.929404e-03 2.413999e-03 -1.903083e-03 5.703648e-03 -4.667242e-03 -5.545300e-03 -1.317245e-03 5.531537e-03 -1.095667e-04 -2.784116e-03 -9.025820e-03 -1.067279e-02 -2.182021e-02 3.532739e-02 -1.399087e-02 -2.288942e-04 8.123881e-03 -1.524768e-02 -3.338856e-04 2.297165e-03 -5.771236e-03 4.559567e-03 
-6.132460e-04 2.498579e-03 1.730026e-03 -1.618819e-04 -4.912933e-04 9.978779e-04 -9.278603e-06 4.278772e-04 1.820189e-03 4.396665e-04 -1.694613e-05 8.114201e-05 -2.452210e-06 4.738336e-04 -3.377944e-03 2.195020e-04 -9.924113e-04 -7.382520e-03 4.769266e-03 9.433846e-03 4.692376e-03 1.908469e-03 -1.244914e-03 6.799046e-05 6.893707e-04 -9.341839e-04 -6.018537e-04 -2.276821e-04 1.336447e-03 9.622111e-04 5.060039e-03 -6.562297e-03 8.480263e-03 1.058264e-02 5.519469e-03 -1.046547e-02 -3.286304e-03 3.918827e-03 1.138516e-02 1.069481e-02 2.282624e-02 -3.170420e-02 1.928666e-02 -9.138479e-03 -3.036917e-03 7.291697e-03 1.130135e-02 6.174866e-03 4.543421e-03 1.388235e-03 
-8.415380e-06 1.828032e-05 -3.155249e-06 -7.824530e-05 1.733120e-04 3.067768e-04 -1.125032e-04 1.410537e-03 3.036689e-03 5.470766e-04 1.950973e-04 3.354485e-04 -9.602858e-04 3.557270e-04 -3.045981e-03 4.016468e-04 3.503182e-03 -4.830662e-03 2.894854e-03 8.501646e-03 2.643824e-03 9.550121e-04 -1.716950e-03 -2.929776e-04 5.750331e-04 -1.199540e-03 4.019737e-04 2.261032e-04 -2.842631e-03 -8.556817e-04 6.661700e-03 -7.905130e-03 1.064976e-02 1.600035e-02 5.691432e-03 -1.382506e-02 -2.744374e-03 4.124564e-03 1.387944e-02 1.434540e-02 2.698272e-02 -3.838438e-02 2.238219e-02 -1.257844e-02 -6.897245e-03 1.418703e-02 1.053665e-02 6.573962e-03 6.198477e-03 -3.989517e-03 
-8.596719e-06 1.877160e-05 -4.863395e-06 -8.193379e-05 1.773915e-04 3.122504e-04 -1.141665e-04 1.443705e-03 3.091966e-03 5.527071e-04 1.785739e-04 3.179846e-04 -9.847179e-04 3.075215e-04 -3.177011e-03 4.618525e-04 4.262308e-03 -4.839471e-03 2.836791e-03 8.912978e-03 2.533911e-03 8.751154e-04 -1.750166e-03 -3.733060e-04 5.117174e-04 -1.135141e-03 5.496782e-04 2.406072e-04 -3.273432e-03 -1.480052e-03 7.379638e-03 -8.135951e-03 1.176883e-02 1.807245e-02 6.732111e-03 -1.515732e-02 -3.402376e-03 4.100029e-03 1.447821e-02 1.458789e-02 2.690360e-02 -3.587664e-02 2.348094e-02 -1.684353e-02 -7.187723e-03 1.181031e-02 1.032489e-02 6.625386e-03 5.186821e-03 -7.128741e-03 
-8.180870e-06 1.762915e-05 -7.116177e-06 -8.172336e-05 1.783510e-04 3.149282e-04 -1.099314e-04 1.437189e-03 2.997621e-03 5.270905e-04 1.202001e-04 2.588025e-04 -9.268049e-04 2.402476e-04 -3.229047e-03 5.184969e-04 4.980908e-03 -4.580324e-03 2.608333e-03 8.940947e-03 2.242170e-03 7.202583e-04 -1.905661e-03 -4.812336e-04 2.358350e-04 -1.110385e-03 6.123704e-04 2.622990e-04 -3.266321e-03 -1.903074e-03 7.805712e-03 -8.317663e-03 1.236608e-02 1.919959e-02 7.434264e-03 -1.567567e-02 -3.612444e-03 4.094998e-03 1.502451e-02 1.483069e-02 2.685188e-02 -3.166686e-02 2.445024e-02 -2.261324e-02 -7.325666e-03 1.017586e-02 9.827154e-03 8.344208e-03 3.338204e-03 -1.116066e-02 
-7.234734e-06 1.534803e-05 -9.419169e-06 -7.846522e-05 1.702214e-04 3.020892e-04 -1.002341e-04 1.356464e-03 2.742978e-03 4.678032e-04 5.483422e-05 1.776145e-04 -8.138592e-04 1.402413e-04 -3.101314e-03 5.560291e-04 5.598448e-03 -4.048644e-03 2.207133e-03 8.526513e-03 1.778910e-03 4.819121e-04 -1.963999e-03 -5.822871e-04 -1.506796e-04 -9.862587e-04 5.793751e-04 2.351394e-04 -2.914859e-03 -2.041826e-03 7.558105e-03 -8.021171e-03 1.205831e-02 1.859699e-02 7.459387e-03 -1.452129e-02 -3.859869e-03 3.860791e-03 1.554029e-02 1.468475e-02 2.644030e-02 -2.578554e-02 2.557741e-02 -2.930599e-02 -6.778785e-03 8.125289e-03 9.211849e-03 1.119281e-02 8.791333e-04 -1.344648e-02 
-6.032422e-06 1.278806e-05 -1.143607e-05 -7.293156e-05 1.509511e-04 2.675468e-04 -8.642765e-05 1.197415e-03 2.366979e-03 3.881285e-04 1.555069e-06 9.509384e-05 -6.859706e-04 1.476132e-05 -2.817405e-03 5.757532e-04 6.136745e-03 -3.345531e-03 1.696050e-03 7.816230e-03 1.218067e-03 1.949912e-04 -1.838210e-03 -6.536766e-04 -5.018501e-04 -7.390570e-04 5.176912e-04 1.746465e-04 -2.523191e-03 -2.075557e-03 6.722808e-03 -7.208485e-03 1.096093e-02 1.657350e-02 6.956277e-03 -1.208490e-02 -4.272874e-03 3.546012e-03 1.581980e-02 1.378333e-02 2.505838e-02 -1.847410e-02 2.670858e-02 -3.579729e-02 -5.394180e-03 5.497296e-03 9.030042e-03 1.344764e-02 -1.101285e-03 -1.360240e-02 
-3.712088e-06 7.734608e-06 -1.440271e-05 -5.840184e-05 9.729298e-05 1.680991e-04 -5.485913e-05 7.861383e-04 1.515756e-03 2.226532e-04 -6.879136e-05 -3.714978e-05 -4.745555e-04 -2.367879e-04 -2.059350e-03 5.796187e-04 7.004491e-03 -1.739403e-03 5.534198e-04 5.997425e-03 1.272115e-05 -3.621252e-04 -1.344776e-03 -7.154477e-04 -9.796802e-04 -1.637864e-04 4.102411e-04 7.118675e-05 -1.849579e-03 -2.157080e-03 4.376661e-03 -4.915866e-03 7.742776e-03 1.098548e-02 5.482773e-03 -6.483825e-03 -4.948557e-03 3.102877e-03 1.534096e-02 1.012087e-02 1.957243e-02 -2.244938e-03 2.806221e-02 -4.579824e-02 -1.249805e-03 6.998954e-04 9.998909e-03 1.484691e-02 -2.230090e-03 -8.922873e-03 
-2.714009e-06 5.197751e-06 -1.533252e-05 -5.075090e-05 6.940542e-05 1.166762e-04 -3.957060e-05 5.788363e-04 1.108294e-03 1.462780e-04 -8.842539e-05 -8.416931e-05 -3.976121e-04 -3.466910e-04 -1.642699e-03 5.650336e-04 7.298606e-03 -9.054859e-04 -2.899788e-05 4.973779e-03 -5.870068e-04 -5.973412e-04 -1.059454e-03 -7.151457e-04 -1.132803e-03 1.077895e-04 3.536929e-04 2.813661e-05 -1.478118e-03 -2.161299e-03 3.142140e-03 -3.673549e-03 5.976907e-03 8.107242e-03 4.728130e-03 -4.026187e-03 -5.090999e-03 2.974611e-03 1.457855e-02 7.745993e-03 1.587438e-02 5.713180e-03 2.793998e-02 -4.889553e-02 1.054585e-03 -1.254010e-03 1.074143e-02 1.459204e-02 -1.831578e-03 -4.904069e-03 
-1.811350e-06 2.630485e-06 -1.588090e-05 -4.318088e-05 4.242269e-05 6.754896e-05 -2.505788e-05 3.801123e-04 7.236656e-04 7.461237e-05 -9.953165e-05 -1.203102e-04 -3.346477e-04 -4.433316e-04 -1.211120e-03 5.392929e-04 7.472727e-03 -7.203952e-05 -6.017966e-04 3.890745e-03 -1.167946e-03 -7.995991e-04 -7.670842e-04 -6.981543e-04 -1.244317e-03 3.584822e-04 2.849404e-04 -1.803766e-05 -1.047129e-03 -2.081163e-03 1.939204e-03 -2.421346e-03 4.181018e-03 5.328002e-03 3.952961e-03 -1.884563e-03 -5.109063e-03 2.870666e-03 1.349778e-02 5.193211e-03 1.174837e-02 1.321419e-02 2.714137e-02 -5.065084e-02 3.351276e-03 -2.953214e-03 1.143900e-02 1.399015e-02 -1.128894e-03 -2.963896e-04 
-9.731775e-07 4.969761e-08 -1.604231e-05 -3.565022e-05 1.641143e-05 2.079854e-05 -1.115361e-05 1.891830e-04 3.573356e-04 6.626201e-06 -1.040754e-04 -1.479678e-04 -2.796222e-04 -5.269407e-04 -7.672542e-04 5.026885e-04 7.513268e-03 7.504231e-04 -1.156019e-03 2.756079e-03 -1.720368e-03 -9.700228e-04 -4.715695e-04 -6.659501e-04 -1.319610e-03 5.862122e-04 2.014085e-04 -7.254844e-05 -5.629179e-04 -1.879373e-03 7.822239e-04 -1.169056e-03 2.362001e-03 2.665858e-03 3.108651e-03 5.598836e-06 -5.009733e-03 2.757949e-03 1.212228e-02 2.543943e-03 7.310325e-03 2.011364e-02 2.561398e-02 -5.105653e-02 5.604107e-03 -4.434314e-03 1.201545e-02 1.309718e-02 -2.805590e-04 4.563061e-03 
-1.654426e-07 -2.511254e-06 -1.581697e-05 -2.800634e-05 -8.957697e-06 -2.439361e-05 2.469228e-06 2.609254e-06 9.075824e-07 -5.896459e-05 -1.043394e-04 -1.698152e-04 -2.262636e-04 -5.984745e-04 -3.137183e-04 4.559343e-04 7.413131e-03 1.552357e-03 -1.683958e-03 1.579119e-03 -2.235739e-03 -1.110399e-03 -1.733520e-04 -6.190480e-04 -1.360377e-03 7.902925e-04 1.041709e-04 -1.383556e-04 -4.954273e-05 -1.532723e-03 -3.309494e-04 8.324073e-05 5.178041e-04 1.050975e-04 2.146810e-03 1.749165e-03 -4.787831e-03 2.602701e-03 1.046693e-02 -1.478678e-04 2.664824e-03 2.631116e-02 2.334428e-02 -5.011875e-02 7.804087e-03 -5.734900e-03 1.244230e-02 1.190488e-02 6.132551e-04 9.395330e-03 
6.461933e-07 -5.012283e-06 -1.521253e-05 -2.005336e-05 -3.417929e-05 -6.922330e-05 1.618928e-05 -1.840948e-04 -3.554625e-04 -1.235242e-04 -1.027764e-04 -1.886790e-04 -1.684111e-04 -6.594105e-04 1.464684e-04 4.001438e-04 7.171363e-03 2.324999e-03 -2.179130e-03 3.710300e-04 -2.706837e-03 -1.222895e-03 1.288979e-04 -5.572711e-04 -1.365650e-03 9.705103e-04 -3.460403e-06 -2.158417e-04 4.606326e-04 -1.034593e-03 -1.412295e-03 1.339114e-03 -1.353953e-03 -2.391840e-03 1.032739e-03 3.464013e-03 -4.426744e-03 2.371508e-03 8.535709e-03 -2.839469e-03 -2.085210e-03 3.173224e-02 2.035143e-02 -4.785793e-02 9.929967e-03 -6.901394e-03 1.270807e-02 1.039718e-02 1.480831e-03 1.396898e-02 
1.495986e-06 -7.414557e-06 -1.424563e-05 -1.160471e-05 -5.975730e-05 -1.148997e-04 3.036731e-05 -3.754132e-04 -7.216129e-04 -1.884624e-04 -1.019391e-04 -2.075366e-04 -1.000838e-04 -7.117589e-04 6.100336e-04 3.368177e-04 6.792824e-03 3.060781e-03 -2.636641e-03 -8.557846e-04 -3.128129e-03 -1.310005e-03 4.369139e-04 -4.799975e-04 -1.332353e-03 1.126278e-03 -1.174052e-04 -3.025964e-04 9.359214e-04 -3.957467e-04 -2.478453e-03 2.600687e-03 -3.253287e-03 -4.877976e-03 -2.483804e-04 5.261422e-03 -3.903021e-03 2.032116e-03 6.326202e-03 -5.483682e-03 -6.832092e-03 3.632168e-02 1.668050e-02 -4.431435e-02 1.191809e-02 -7.992639e-03 1.278683e-02 8.593250e-03 2.248582e-03 1.808040e-02 
3.441875e-06 -1.182279e-05 -1.134533e-05 7.088053e-06 -1.130476e-04 -2.113970e-04 6.101334e-05 -7.830450e-04 -1.512821e-03 -3.250590e-04 -1.127016e-04 -2.579303e-04 9.037161e-05 -8.019526e-04 1.533585e-03 1.952879e-04 5.673749e-03 4.399759e-03 -3.429579e-03 -3.311952e-03 -3.810539e-03 -1.415713e-03 1.071592e-03 -2.757503e-04 -1.128507e-03 1.355559e-03 -3.530210e-04 -4.816357e-04 1.712489e-03 1.176730e-03 -4.618827e-03 5.116964e-03 -7.103243e-03 -1.003588e-02 -3.251019e-03 9.404532e-03 -2.292008e-03 9.109032e-04 1.108136e-03 -1.033217e-02 -1.580480e-02 4.287249e-02 7.591786e-03 -3.369029e-02 1.497234e-02 -1.021841e-02 1.203675e-02 4.516545e-03 3.006199e-03 2.404412e-02 
4.586163e-06 -1.383616e-05 -9.505809e-06 1.695176e-05 -1.399806e-04 -2.605693e-04 7.729347e-05 -9.955949e-04 -1.938238e-03 -3.986455e-04 -1.289804e-04 -2.957886e-04 2.213523e-04 -8.467347e-04 1.983682e-03 1.214349e-04 4.972110e-03 4.993727e-03 -3.765194e-03 -4.508439e-03 -4.072555e-03 -1.429689e-03 1.390978e-03 -1.481149e-04 -9.439565e-04 1.419717e-03 -4.755965e-04 -5.590331e-04 2.034863e-03 2.004952e-03 -5.681719e-03 6.328151e-03 -8.984245e-03 -1.272931e-02 -4.858094e-03 1.175285e-02 -1.227394e-03 8.915758e-05 -1.796956e-03 -1.229158e-02 -1.967985e-02 4.480187e-02 2.389805e-03 -2.688923e-02 1.573173e-02 -1.145825e-02 1.084672e-02 2.664768e-03 2.591339e-03 2.530283e-02 
7.074389e-06 -1.766109e-05 -5.445662e-06 3.379783e-05 -1.832085e-04 -3.371799e-04 1.068816e-04 -1.360502e-03 -2.734277e-03 -5.457037e-04 -1.922842e-04 -4.049315e-04 5.504645e-04 -9.407084e-04 2.766081e-03 -2.242562e-05 3.416383e-03 5.946957e-03 -4.289920e-03 -6.645200e-03 -4.433506e-03 -1.271729e-03 1.927049e-03 1.374214e-04 -4.063623e-04 1.399861e-03 -7.381615e-04 -6.474078e-04 2.769892e-03 3.315410e-03 -7.335509e-03 8.244324e-03 -1.192065e-02 -1.735227e-02 -7.483877e-03 1.605123e-02 7.914986e-04 -1.859560e-03 -7.378128e-03 -1.433162e-02 -2.487094e-02 4.592068e-02 -8.271910e-03 -1.182583e-02 1.532782e-02 -1.400140e-02 5.909629e-03 9.290360e-04 -1.005216e-03 2.239080e-02 
8.060063e-06 -1.921378e-05 -3.511042e-06 3.873043e-05 -1.908712e-04 -3.478504e-04 1.158996e-04 -1.446935e-03 -2.984186e-03 -5.965564e-04 -2.379662e-04 -4.635520e-04 7.132811e-04 -9.639437e-04 2.980693e-03 -8.679005e-05 2.613032e-03 6.175278e-03 -4.400768e-03 -7.363843e-03 -4.475386e-03 -1.020417e-03 2.015387e-03 2.534362e-04 -1.251807e-04 1.286299e-03 -8.348471e-04 -6.350647e-04 3.128238e-03 3.576564e-03 -7.322892e-03 8.518895e-03 -1.228444e-02 -1.805858e-02 -7.864694e-03 1.692083e-02 1.214501e-03 -2.550871e-03 -9.474993e-03 -1.420812e-02 -2.584355e-02 4.522163e-02 -1.289116e-02 -4.869377e-03 1.407380e-02 -1.490872e-02 3.161572e-03 1.403481e-03 -3.610650e-03 1.791836e-02 
8.512372e-06 -1.967889e-05 -1.833129e-06 4.185759e-05 -1.891678e-04 -3.423203e-04 1.191825e-04 -1.458577e-03 -3.074750e-03 -6.124674e-04 -2.732216e-04 -4.955662e-04 8.223914e-04 -9.381873e-04 3.014894e-03 -1.363449e-04 1.832196e-03 6.112802e-03 -4.309281e-03 -7.654379e-03 -4.328542e-03 -7.502387e-04 1.978277e-03 3.167002e-04 7.256322e-05 1.145835e-03 -8.349498e-04 -6.057683e-04 3.122674e-03 3.664323e-03 -6.552258e-03 8.262195e-03 -1.168718e-02 -1.710492e-02 -7.363101e-03 1.625452e-02 1.329613e-03 -2.862346e-03 -1.095826e-02 -1.381384e-02 -2.633393e-02 4.419438e-02 -1.640333e-02 5.340256e-04 1.196807e-02 -1.602360e-02 1.509974e-03 1.651993e-03 -5.412857e-03 1.243543e-02 
8.363160e-06 -1.869143e-05 -4.500139e-07 4.368259e-05 -1.833994e-04 -3.321230e-04 1.168914e-04 -1.426009e-03 -3.019848e-03 -5.954014e-04 -2.684484e-04 -4.791332e-04 8.424579e-04 -8.667481e-04 2.946191e-03 -1.683640e-04 1.140977e-03 5.800584e-03 -4.029245e-03 -7.555929e-03 -3.997473e-03 -6.317499e-04 1.958873e-03 3.410104e-04 1.794289e-04 1.064161e-03 -7.480382e-04 -6.098523e-04 2.652626e-03 3.807665e-03 -5.614466e-03 7.938558e-03 -1.058953e-02 -1.526850e-02 -6.348067e-03 1.458004e-02 1.557128e-03 -3.311031e-03 -1.193127e-02 -1.349868e-02 -2.667655e-02 4.289231e-02 -1.854016e-02 4.362229e-03 1.002707e-02 -1.787178e-02 1.437846e-05 4.444454e-04 -6.397098e-03 8.189271e-03 
-1.258204e-03 3.833668e-03 2.155747e-03 -5.238389e-04 -7.380339e-04 1.351285e-03 1.111928e-04 5.970028e-04 2.663597e-03 6.081597e-04 1.256039e-04 1.587155e-04 -9.832748e-05 6.476316e-04 -4.275386e-03 2.135350e-04 -1.670106e-03 -9.796605e-03 6.277659e-03 1.213369e-02 6.147001e-03 2.536426e-03 -6.268496e-04 1.736818e-04 9.923125e-04 -5.052572e-04 -1.193082e-03 -8.613350e-04 3.297797e-03 2.528584e-03 7.601762e-03 -8.037961e-03 1.252749e-02 1.627796e-02 9.389896e-03 -1.719991e-02 -6.016672e-03 4.462417e-03 1.263973e-02 1.206848e-02 2.652844e-02 -3.885629e-02 2.241168e-02 -6.009146e-03 -8.607326e-04 3.147259e-03 1.495313e-02 8.290122e-03 4.116148e-03 4.653313e-03 
-1.447423e-05 2.009035e-05 -9.321597e-07 -1.281426e-04 2.982668e-04 5.468869e-04 -2.017109e-04 2.446275e-03 5.300169e-03 9.034125e-04 5.298055e-04 7.549981e-04 -1.881119e-03 7.061242e-04 -3.897129e-03 4.153519e-04 4.035972e-03 -6.109026e-03 3.662467e-03 1.052826e-02 3.368499e-03 1.256875e-03 -1.901366e-03 -3.387998e-04 1.084541e-03 -1.502456e-03 3.309728e-04 1.394628e-04 -2.265779e-03 -1.632783e-03 1.103439e-02 -1.041947e-02 1.703740e-02 2.695733e-02 1.052622e-02 -2.440848e-02 -4.281844e-03 4.991890e-03 1.657754e-02 1.823743e-02 3.320057e-02 -5.111894e-02 2.586037e-02 -9.725402e-03 -9.271964e-03 1.760182e-02 1.257441e-02 8.552026e-03 7.241650e-03 -7.182984e-03 
-1.457339e-05 1.952780e-05 -3.321152e-06 -1.322240e-04 3.112355e-04 5.723753e-04 -2.039821e-04 2.534928e-03 5.394262e-03 9.107269e-04 4.790472e-04 7.177684e-04 -1.883591e-03 6.698144e-04 -4.113187e-03 4.959235e-04 4.915989e-03 -6.063187e-03 3.563623e-03 1.094848e-02 3.201926e-03 1.103911e-03 -2.230765e-03 -4.872271e-04 8.189675e-04 -1.625715e-03 3.395257e-04 1.446260e-04 -2.016739e-03 -2.007723e-03 1.250640e-02 -1.138606e-02 1.901018e-02 3.048449e-02 1.204627e-02 -2.697498e-02 -4.799973e-03 5.202881e-03 1.828724e-02 1.985772e-02 3.535612e-02 -4.984612e-02 2.838767e-02 -1.694829e-02 -1.078397e-02 1.732382e-02 1.244176e-02 1.126397e-02 5.268751e-03 -1.273419e-02 
-1.307278e-05 1.623350e-05 -6.699786e-06 -1.256693e-04 3.073532e-04 5.713933e-04 -1.894433e-04 2.458439e-03 5.037354e-03 8.255124e-04 3.632358e-04 5.926132e-04 -1.689736e-03 5.623748e-04 -3.983531e-03 5.457014e-04 5.543329e-03 -5.362629e-03 3.073532e-03 1.035582e-02 2.638052e-03 7.918085e-04 -2.661683e-03 -6.606174e-04 1.314131e-04 -1.688078e-03 2.508057e-04 1.682190e-04 -1.410129e-03 -1.855026e-03 1.225051e-02 -1.139408e-02 1.841264e-02 2.941187e-02 1.151020e-02 -2.489308e-02 -4.914502e-03 4.857829e-03 1.954404e-02 2.060265e-02 3.637117e-02 -4.374651e-02 3.030980e-02 -2.773582e-02 -1.122439e-02 1.725094e-02 1.067510e-02 1.677152e-02 1.810296e-03 -1.601242e-02 
-1.075654e-05 1.331848e-05 -9.860464e-06 -1.143338e-04 2.716372e-04 5.058160e-04 -1.625870e-04 2.153097e-03 4.313397e-03 6.812232e-04 2.536254e-04 4.280636e-04 -1.397197e-03 3.550338e-04 -3.567540e-03 5.757881e-04 6.180474e-03 -4.450806e-03 2.424213e-03 9.407135e-03 1.916132e-03 4.197416e-04 -2.510466e-03 -7.705178e-04 -4.728313e-04 -1.293292e-03 2.056747e-04 6.781314e-05 -1.166181e-03 -1.704040e-03 1.065666e-02 -1.024217e-02 1.629459e-02 2.549579e-02 9.996803e-03 -1.989939e-02 -5.576528e-03 4.439068e-03 2.016972e-02 1.971746e-02 3.503822e-02 -3.358505e-02 3.198095e-02 -3.824832e-02 -9.257739e-03 1.318553e-02 9.622486e-03 2.018177e-02 -1.570905e-03 -1.740694e-02 
-8.571802e-06 1.108953e-05 -1.261219e-05 -1.012494e-04 2.248079e-04 4.159406e-04 -1.328483e-04 1.781572e-03 3.526992e-03 5.384843e-04 1.579463e-04 2.782495e-04 -1.133052e-03 1.395584e-04 -3.113355e-03 6.042841e-04 6.873994e-03 -3.526985e-03 1.757066e-03 8.457809e-03 1.194781e-03 5.123299e-05 -2.208404e-03 -8.375492e-04 -8.805118e-04 -8.592528e-04 2.070220e-04 -8.286112e-06 -1.182745e-03 -1.717209e-03 8.851115e-03 -8.739010e-03 1.393106e-02 2.116649e-02 8.573070e-03 -1.479665e-02 -6.282495e-03 4.215965e-03 2.042590e-02 1.773610e-02 3.224747e-02 -2.241660e-02 3.374093e-02 -4.729123e-02 -6.371984e-03 9.058312e-03 9.849090e-03 2.091735e-02 -2.970050e-03 -1.661495e-02 
-6.692523e-06 9.021114e-06 -1.495981e-05 -8.837947e-05 1.781500e-04 3.257901e-04 -1.046541e-04 1.421498e-03 2.792118e-03 4.104845e-04 7.644756e-05 1.514536e-04 -9.158012e-04 -5.715937e-05 -2.673758e-03 6.266831e-04 7.550030e-03 -2.612322e-03 1.093722e-03 7.512432e-03 4.860202e-04 -2.733042e-04 -1.895504e-03 -8.776271e-04 -1.178825e-03 -4.705105e-04 2.237154e-04 -5.328914e-05 -1.233900e-03 -1.815691e-03 7.112143e-03 -7.230752e-03 1.166848e-02 1.706421e-02 7.456696e-03 -1.037778e-02 -6.757324e-03 4.109052e-03 2.028586e-02 1.519103e-02 2.865049e-02 -1.132487e-02 3.523060e-02 -5.471912e-02 -3.211832e-03 5.605126e-03 1.075533e-02 2.045879e-02 -3.015468e-03 -1.399174e-02 
-5.090803e-06 6.854740e-06 -1.686009e-05 -7.641422e-05 1.347859e-04 2.424599e-04 -7.922633e-05 1.092221e-03 2.132300e-03 2.968802e-04 1.083906e-05 4.752414e-05 -7.410655e-04 -2.308053e-04 -2.239302e-03 6.381752e-04 8.141554e-03 -1.701265e-03 4.367760e-04 6.529253e-03 -2.082691e-04 -5.577327e-04 -1.581273e-03 -8.963773e-04 -1.407416e-03 -1.211930e-04 2.314756e-04 -8.375592e-05 -1.207938e-03 -1.911627e-03 5.478859e-03 -5.762900e-03 9.517958e-03 1.324731e-02 6.601350e-03 -6.728512e-03 -7.033504e-03 4.052561e-03 1.972852e-02 1.234846e-02 2.447722e-02 -6.712806e-04 3.616632e-02 -6.047038e-02 -7.591175e-05 2.599681e-03 1.184481e-02 1.958546e-02 -2.403685e-03 -1.008559e-02 
-3.701466e-06 4.520857e-06 -1.827511e-05 -6.531755e-05 9.492870e-05 1.667299e-04 -5.639998e-05 7.928581e-04 1.539935e-03 1.947474e-04 -3.940753e-05 -3.616554e-05 -5.994826e-04 -3.818889e-04 -1.796665e-03 6.361670e-04 8.600614e-03 -7.909150e-04 -2.105796e-04 5.479738e-03 -8.826844e-04 -8.087909e-04 -1.260697e-03 -8.961722e-04 -1.581207e-03 1.981875e-04 2.198228e-04 -1.113564e-04 -1.071330e-03 -1.938865e-03 3.949249e-03 -4.325551e-03 7.408418e-03 9.663432e-03 5.877664e-03 -3.760762e-03 -7.169575e-03 4.013497e-03 1.876506e-02 9.346280e-03 1.980935e-02 9.391057e-03 3.633797e-02 -6.452290e-02 2.878260e-03 -1.081897e-04 1.285157e-02 1.854074e-02 -1.519993e-03 -5.366705e-03 
-1.311461e-06 -5.252146e-07 -1.957624e-05 -4.447905e-05 2.298459e-05 3.265673e-05 -1.596128e-05 2.562590e-04 4.914469e-04 1.333124e-05 -1.037504e-04 -1.576123e-04 -3.747289e-04 -6.225161e-04 -8.648864e-04 5.887002e-04 9.004555e-03 1.005384e-03 -1.447340e-03 3.155041e-03 -2.135621e-03 -1.215463e-03 -5.958695e-04 -8.431681e-04 -1.788669e-03 7.614197e-04 1.349650e-04 -1.889438e-04 -5.092228e-04 -1.605664e-03 1.145592e-03 -1.487461e-03 3.081799e-03 3.054165e-03 4.267653e-03 7.055353e-04 -7.116163e-03 3.879333e-03 1.576578e-02 3.117897e-03 9.243314e-03 2.727754e-02 3.387152e-02 -6.749932e-02 8.150661e-03 -4.824104e-03 1.426248e-02 1.588397e-02 4.104317e-04 5.164625e-03 
-2.041415e-07 -3.097406e-06 -1.945962e-05 -3.400490e-05 -1.083839e-05 -2.947771e-05 3.086514e-06 3.334374e-06 7.052574e-07 -7.082921e-05 -1.245759e-04 -2.034837e-04 -2.718035e-04 -7.157239e-04 -3.773609e-04 5.442096e-04 8.919556e-03 1.868929e-03 -2.017303e-03 1.896392e-03 -2.692664e-03 -1.368646e-03 -2.535194e-04 -7.910129e-04 -1.827753e-03 1.005582e-03 6.874667e-05 -2.493370e-04 -1.465039e-04 -1.192912e-03 -1.653079e-04 -6.000097e-05 8.240724e-04 2.191783e-06 3.166826e-03 2.544669e-03 -6.908745e-03 3.721021e-03 1.378969e-02 -6.268299e-05 3.520902e-03 3.487983e-02 3.113195e-02 -6.641895e-02 1.056606e-02 -6.875727e-03 1.466874e-02 1.409676e-02 1.338825e-03 1.043870e-02 
